Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
7022,14978,11111110111100001001,5.0,1974
7022,15290,11111110111100001001,5.0,2068
7022,15542,11111110111100001001,5.0,1504
7034,8099,11111110111100001001,5.0,714
7034,8183,11111110111100001001,5.0,255
7034,8510,11111110111100001001,5.0,884
7034,8618,11111110111100001001,5.0,3315
7034,9944,11111110111100001001,5.0,765
7034,12449,11111110111100001001,5.0,799
7034,13613,11111110111100001001,5.0,527
7034,15128,11111110111100001001,5.0,935
7034,15547,11111110111100001001,5.0,629
7042,15492,11111111111011100011,5.0,1474
7130,9578,11111110111110100001,5.0,3465
7130,9848,11111110111110100001,5.0,1995
7130,11479,11111110111110100001,5.0,7980
7223,12054,11111010111100001001,5.0,2976
7318,12728,11110101011011110001,5.0,736
7371,13097,11111111011101100001,5.0,276
7479,8758,11110111111011110001,5.0,18980
7479,8893,11110111111011110001,5.0,27950
7481,14240,11111111111111100001,5.0,4080
7498,12061,11110111111101101001,5.0,6634
8024,10592,11111110111110000001,5.0,7137
8024,12506,11111110111110000001,5.0,3172
8024,13751,11111110111110000001,5.0,5124
8024,13771,11111110111110000001,5.0,2196
8051,12122,11111110111110001001,5.0,2125
8051,12341,11111110111110001001,5.0,3570
8051,13526,11111110111110001001,5.0,2040
8051,15743,11111110111110001001,5.0,5440
8078,9776,11111110111100001001,5.0,5920
8078,9944,11111110111100001001,5.0,1800
8078,12374,11111110111100001001,5.0,600
8078,12428,11111110111100001001,5.0,800
8078,15542,11111110111100001001,5.0,640
8078,15547,11111110111100001001,5.0,1480
8078,15908,11111110111100001001,5.0,2040
8081,15932,11110110111110100001,5.0,12410
8088,8294,11111110111100101001,5.0,8352
8088,10429,11111110111100101001,5.0,5328
8088,10460,11111110111100101001,5.0,2112
8088,13601,11111110111100101001,5.0,1584
8098,8102,11111110111110000001,5.0,600
8098,10592,11111110111110000001,5.0,2925
8098,13643,11111110111110000001,5.0,1225
8098,13751,11111110111110000001,5.0,2100
8099,8426,11111110111100001001,5.0,3402
8099,8618,11111110111100001001,5.0,8190
8099,9830,11111110111100001001,5.0,3654
8099,9944,11111110111100001001,5.0,1890
8099,12374,11111110111100001001,5.0,630
8099,12428,11111110111100001001,5.0,840
8099,12449,11111110111100001001,5.0,1974
8099,13529,11111110111100001001,5.0,462
8099,13613,11111110111100001001,5.0,1302
8099,13637,11111110111100001001,5.0,1554
8099,13883,11111110111100001001,5.0,3108
8099,14978,11111110111100001001,5.0,882
8099,15547,11111110111100001001,5.0,1554
8102,10481,11111110111110000001,5.0,3648
8102,12158,11111110111110000001,5.0,672
8102,12506,11111110111110000001,5.0,1248
8102,13426,11111110111110000001,5.0,1272
8102,13436,11111110111110000001,5.0,384
8102,13643,11111110111110000001,5.0,1176
8178,8480,11111110111111001001,5.0,1302
8183,8810,11111110111100001001,5.0,435
8183,9830,11111110111100001001,5.0,1305
8183,9944,11111110111100001001,5.0,675
8183,12347,11111110111100001001,5.0,270
