Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1244,2783,11111110111100001000,2.0,208656
1244,6671,11111110111100001000,2.0,337824
1244,8048,11111110111100001000,2.0,483138
1244,9992,11111110111100001000,2.0,661986
1244,12098,11111110111100001000,2.0,138483
1247,1259,11111110111110100000,2.0,419170
1247,1706,11111110111110100000,2.0,310236
1247,4676,11111110111110100000,2.0,430214
1247,11942,11111110111110100000,2.0,330316
1249,6604,11111010111101100000,2.0,3185800
1249,13399,11111010111101100000,2.0,3311358
1259,2690,11111110111110100000,2.0,890110
1259,6614,11111110111110100000,2.0,432530
1259,11942,11111110111110100000,2.0,549430
1266,1482,11111010111100000000,2.0,87024
1266,11959,11111010111100000000,2.0,112112
1266,13416,11111010111100000000,2.0,93296
1267,1347,11111010111110101100,2.0,279440
1268,4697,11111110111100000000,2.0,92352
1268,4751,11111110111100000000,2.0,543900
1268,6776,11111110111100000000,2.0,381396
1268,11933,11111110111100000000,2.0,68376
1268,11951,11111110111100000000,2.0,214008
1269,1279,11111010111010001000,2.0,426618
1269,7101,11111010111010001000,2.0,591840
1271,1487,11111110111100001000,2.0,909450
1271,1760,11111110111100001000,2.0,554184
1271,2738,11111110111100001000,2.0,1257750
1271,11936,11111110111100001000,2.0,469044
1272,1755,11111010111010001000,2.0,229068
1272,6780,11111010111010001000,2.0,70296
1275,4679,11111110111110000000,2.0,342600
1276,1600,11111110111110000000,2.0,239994
